ibge_mun,iso_year,iso_week,precip_tot,temp_mean,temp_min,temp_max,umid_mean,vento_velocidade_horaria_m_s_mean,n_stations,sem_not,cases
293250,2024,33,0.0,25.825,23.3,29.5,80.75,1.0958333333333334,1.0,,0.0
293250,2024,35,0.0,26.516666666666666,23.3,30.8,79.08333333333333,1.1500000000000001,1.0,,0.0
293250,2024,36,9.2,24.13154761904762,18.5,30.7,86.54966887417218,1.111904761904762,1.0,,0.0
293250,2024,37,0.0,24.619791666666668,18.7,30.4,80.37362637362638,1.6520833333333333,1.0,,0.0
293250,2024,40,25.6,25.06875,20.4,31.8,83.84426229508196,1.0909722222222222,1.0,,0.0
293250,2024,41,0.0,23.839583333333334,19.4,28.9,80.3015873015873,1.1319444444444444,1.0,,0.0
293250,2024,44,4.8,26.466666666666665,21.4,33.1,81.98611111111111,1.2652777777777777,1.0,,0.0
293250,2024,45,0.0,23.976190476190474,19.8,29.8,83.20666666666666,1.0720238095238095,1.0,,0.0
293250,2024,46,0.0,24.25208333333333,21.6,30.0,76.15789473684211,1.7479166666666666,1.0,,0.0
293250,2024,48,1.8,25.808333333333334,22.0,30.5,78.45833333333333,1.1791666666666667,1.0,,0.0
293250,2024,49,3.6,24.905357142857145,18.7,31.4,82.70547945205479,1.1488095238095237,1.0,,0.0
293250,2024,50,0.0,24.083333333333332,20.4,28.5,77.34177215189874,1.175,1.0,,0.0
293290,2024,1,0.0,25.17295597484277,19.1,33.5,87.78911564625851,1.1264150943396225,1.0,,0.0
293290,2024,2,0.0,23.388,18.4,26.4,,1.6119999999999999,1.0,,0.0
293290,2024,5,0.0,26.389583333333334,21.4,33.9,87.71951219512195,1.2114583333333333,1.0,,0.0
293290,2024,6,0.0,24.06341463414634,19.1,30.7,88.8,1.602439024390244,1.0,,0.0
293290,2024,7,0.0,,,,,,1.0,,0.0
293290,2024,9,0.0,26.616666666666667,21.4,31.8,86.16949152542372,1.4319444444444445,1.0,,0.0
293290,2024,10,0.0,24.84,18.0,31.5,88.2183908045977,1.3545454545454545,1.0,,0.0
293290,2024,11,0.0,,,,,,1.0,,0.0
293290,2024,14,0.0,25.45253164556962,20.5,32.2,90.74149659863946,1.1493670886075948,1.0,,0.0
293290,2024,15,0.0,24.22307692307692,19.2,27.9,,1.916,1.0,,0.0
293290,2024,18,0.0,26.0,22.5,31.3,91.17924528301887,1.2966666666666666,1.0,,0.0
293290,2024,19,0.0,23.65714285714286,19.2,27.6,89.89473684210526,1.538709677419355,1.0,,0.0
293290,2024,22,0.0,26.70851063829787,21.7,31.7,86.96969696969697,1.4659574468085108,1.0,,0.0
293290,2024,23,0.0,24.842241379310344,18.7,32.0,89.7864077669903,1.2698275862068966,1.0,,0.0
293290,2024,24,0.0,,,,,,1.0,,0.0
293290,2024,27,0.0,25.60839160839161,20.1,31.8,87.80645161290323,1.4174825174825174,1.0,,0.0
293290,2024,28,0.0,23.40833333333333,20.1,25.7,,2.3833333333333333,1.0,,0.0
293290,2024,31,0.0,26.296875,21.5,32.3,87.06493506493507,1.3239583333333333,1.0,,0.0
293290,2024,32,0.0,24.5864406779661,18.5,28.5,87.5625,1.3491525423728812,1.0,,0.0
293290,2024,33,0.0,,,,,,1.0,,0.0
293290,2024,35,0.0,26.53333333333333,23.3,30.7,84.2,1.8125,1.0,,0.0
293290,2024,36,0.0,25.516535433070864,19.7,30.9,89.54629629629629,1.3118110236220473,1.0,,0.0
293290,2024,37,0.0,,,,,,1.0,,0.0
293290,2024,40,0.0,25.743846153846153,20.1,32.1,88.33050847457628,1.356923076923077,1.0,,0.0
293290,2024,41,0.0,23.844,18.8,27.6,90.5,1.182608695652174,1.0,,0.0
293290,2024,44,0.0,25.469444444444445,19.9,33.8,88.6268656716418,1.2583333333333333,1.0,,0.0
293290,2024,45,0.0,25.09655172413793,19.9,30.7,89.41891891891892,1.3930232558139535,1.0,,0.0
293290,2024,46,0.0,,,,,,1.0,,0.0
293290,2024,48,0.0,25.191666666666666,20.1,31.4,82.35,1.5541666666666665,1.0,,0.0
293290,2024,49,0.0,25.184931506849313,19.0,33.7,90.42857142857143,1.2875,1.0,,0.0
293290,2024,50,0.0,,,,,,1.0,,0.0
293330,2024,1,0.0,21.507142857142856,10.0,32.2,82.07207207207207,1.8869047619047619,1.0,,0.0
293330,2024,2,0.6000000000000001,20.359166666666667,13.3,29.1,80.98809523809524,2.209166666666667,1.0,,0.0
293330,2024,5,0.0,22.677083333333332,13.3,29.1,88.74666666666667,1.5072916666666665,1.0,,0.0
293330,2024,6,0.0,19.72797619047619,10.6,28.4,80.63725490196079,2.1845238095238093,1.0,,0.0
293330,2024,7,0.0,23.820833333333336,18.4,29.1,80.22727272727273,1.6875,1.0,,0.0
293330,2024,9,0.0,22.70138888888889,18.2,28.8,84.6,1.8680555555555556,1.0,,0.0
293330,2024,10,0.0,20.023214285714285,11.4,30.4,78.24038461538461,1.913095238095238,1.0,,0.0
293330,2024,11,0.0,22.458333333333332,18.1,29.6,82.68181818181819,2.0729166666666665,1.0,,0.0
293330,2024,14,0.0,21.692261904761907,14.8,30.6,84.85849056603773,1.8946428571428573,1.0,,0.0
293330,2024,15,1.6,20.603333333333335,13.5,29.5,78.58510638297872,2.2849999999999997,1.0,,0.0
293330,2024,18,0.0,22.329166666666666,18.7,29.1,86.21428571428571,1.8133333333333332,1.0,,0.0
293330,2024,19,1.6,19.370833333333334,10.9,29.6,80.26,2.1505952380952382,1.0,,0.0
293330,2024,22,0.0,23.633333333333336,19.2,30.4,75.92592592592592,1.7583333333333335,1.0,,0.0
293330,2024,23,0.2,19.98452380952381,10.5,29.4,82.44444444444444,2.0654761904761907,1.0,,0.0
293330,2024,24,0.2,21.433333333333334,17.4,28.1,81.23636363636363,2.5458333333333334,1.0,,0.0
293330,2024,27,0.0,20.9875,15.3,28.7,85.94623655913979,1.8821428571428571,1.0,,0.0
293330,2024,28,0.0,20.134999999999998,11.4,27.9,82.1685393258427,2.125,1.0,,0.0
293330,2024,31,0.0,22.504166666666666,17.5,30.3,83.69354838709677,1.8104166666666668,1.0,,0.0
293330,2024,32,0.0,19.92797619047619,12.3,31.7,80.54464285714286,1.9994047619047617,1.0,,0.0
293330,2024,33,0.2,22.849999999999998,17.1,30.4,75.7,2.0541666666666667,1.0,,0.0
293330,2024,35,0.0,23.141666666666666,18.1,29.6,69.46153846153847,1.5458333333333334,1.0,,0.0
293330,2024,36,0.0,20.17202380952381,14.9,28.3,85.44705882352942,1.7660714285714285,1.0,,0.0
293330,2024,37,0.2,22.97083333333333,14.1,35.2,71.79012345679013,2.160416666666667,1.0,,0.0
293330,2024,40,0.0,21.379166666666666,15.3,30.9,85.90697674418605,1.8013888888888887,1.0,,0.0
293330,2024,41,42.6,20.768749999999997,13.3,29.8,80.74193548387096,2.0777777777777775,1.0,,0.0
293330,2024,44,0.0,22.619444444444444,17.3,30.9,78.56,1.8736111111111111,1.0,,0.0
293330,2024,45,0.4,20.451190476190476,12.3,31.0,84.80373831775701,1.9946428571428574,1.0,,0.0
293330,2024,46,0.8,21.727083333333336,16.6,29.8,82.08571428571429,2.220833333333333,1.0,,0.0
293330,2024,48,0.0,22.483333333333334,16.6,30.3,65.88235294117646,1.6500000000000001,1.0,,0.0
293330,2024,49,0.0,21.117857142857144,11.8,30.6,81.93684210526315,1.8666666666666667,1.0,,0.0
293330,2024,50,0.0,21.381249999999998,14.2,31.7,84.5875,2.078125,1.0,,0.0
310100,2024,1,0.0,21.867261904761904,7.7,34.7,77.31547619047619,1.3303571428571428,1.0,,0.0
310100,2024,2,0.4,20.8125,9.2,31.4,74.46666666666667,2.0425,1.0,,0.0
310100,2024,5,0.0,23.027083333333334,13.8,30.5,82.72916666666667,1.54375,1.0,,0.0
310100,2024,6,0.0,20.185119047619047,7.5,31.2,74.6547619047619,1.8172619047619047,1.0,,0.0
310100,2024,7,0.0,24.7,19.9,31.2,76.16666666666667,1.2750000000000001,1.0,,0.0
310100,2024,9,0.0,23.38611111111111,16.6,29.1,80.16666666666667,1.5902777777777777,1.0,,0.0
310100,2024,10,0.2,20.14404761904762,6.7,32.6,73.81547619047619,1.5154761904761904,1.0,,0.0
310100,2024,11,0.0,23.525000000000002,19.2,31.6,72.33333333333333,2.1979166666666665,1.0,,0.0
310100,2024,14,0.0,22.182142857142857,13.9,30.9,79.63690476190476,1.5630952380952383,1.0,,0.0
310100,2024,15,0.0,21.386666666666667,8.8,32.4,68.21666666666667,2.2824999999999998,1.0,,0.0
310100,2024,18,0.0,22.851666666666667,14.6,30.8,81.98333333333333,1.3133333333333332,1.0,,0.0
310100,2024,19,0.0,20.213690476190475,8.9,30.9,73.38690476190476,2.188690476190476,1.0,,0.0
310100,2024,22,0.0,24.2625,20.4,32.0,78.27083333333333,1.4625000000000001,1.0,,0.0
310100,2024,23,0.0,20.60952380952381,7.9,30.2,76.95833333333333,1.6773809523809524,1.0,,0.0
310100,2024,24,0.0,22.493055555555557,14.9,30.3,69.41666666666667,2.336111111111111,1.0,,0.0
310100,2024,27,0.0,21.598809523809525,13.8,31.9,79.83928571428571,1.4470238095238095,1.0,,0.0
310100,2024,28,0.0,21.2075,12.5,30.9,70.08333333333333,2.4975,1.0,,0.0
310100,2024,31,0.0,22.653125,14.8,30.2,81.76041666666667,1.378125,1.0,,0.0
310100,2024,32,0.0,20.523214285714285,9.9,34.3,71.10714285714286,1.8327380952380952,1.0,,0.0
310100,2024,33,0.0,23.05,13.9,33.2,64.5,1.5125000000000002,1.0,,0.0
310100,2024,35,0.0,24.47083333333333,20.1,31.0,74.33333333333333,1.575,1.0,,0.0
310100,2024,36,0.0,20.558333333333334,9.2,30.9,77.625,1.3107142857142857,1.0,,0.0
310100,2024,37,0.0,22.704166666666666,9.4,38.2,64.52083333333333,1.903125,1.0,,0.0
310100,2024,40,0.0,22.251388888888886,13.3,31.9,79.27777777777777,1.5097222222222222,1.0,,0.0
310100,2024,41,0.0,20.689583333333335,10.2,31.5,75.02083333333333,1.582638888888889,1.0,,0.0
310100,2024,44,0.0,23.619444444444444,16.8,32.5,74.08333333333333,1.5555555555555556,1.0,,0.0
310100,2024,45,0.0,20.895833333333332,10.6,32.9,75.10119047619048,1.736904761904762,1.0,,0.0
310100,2024,46,0.0,22.28333333333333,15.5,32.6,75.375,1.8687500000000001,1.0,,0.0
310100,2024,48,0.0,22.258333333333336,13.7,31.2,68.08333333333333,1.2708333333333333,1.0,,0.0
310100,2024,49,0.0,21.36845238095238,8.8,32.5,77.26190476190476,1.4970238095238095,1.0,,0.0
310100,2024,50,0.0,22.88854166666667,15.2,31.5,72.45833333333333,2.115625,1.0,,0.0
310110,2024,1,29.6,24.72202380952381,17.6,33.9,73.5952380952381,,1.0,,0.0
310110,2024,2,35.0,24.098333333333336,18.6,31.5,70.90833333333333,,1.0,,0.0
310110,2024,5,26.2,25.36145833333333,21.4,31.4,78.35416666666667,,1.0,,0.0
310110,2024,6,0.0,24.031547619047622,16.9,34.9,64.97619047619048,,1.0,,0.0
310110,2024,7,1.2,26.84166666666667,23.6,32.1,75.95833333333333,,1.0,,0.0
310110,2024,9,24.0,25.458333333333332,21.8,31.7,79.58333333333333,,1.0,,0.0
310110,2024,10,5.2,24.85833333333333,17.6,34.5,66.0,,1.0,,0.0
310110,2024,11,0.4,25.608333333333334,21.7,32.5,76.97916666666667,,1.0,,0.0
310110,2024,14,9.4,25.461904761904766,17.7,33.1,71.89285714285714,,1.0,,0.0
310110,2024,15,21.0,24.209166666666665,19.1,31.1,75.36666666666666,,1.0,,0.0
310110,2024,18,58.2,25.940833333333334,21.6,34.3,77.78333333333333,,1.0,,0.0
310110,2024,19,3.4000000000000004,23.870238095238093,18.8,32.0,70.21428571428571,,1.0,,0.0
310110,2024,22,0.8,25.829166666666666,21.7,31.3,79.66666666666667,,1.0,,0.0
310110,2024,23,10.4,24.75059523809524,18.0,32.7,69.36904761904762,,1.0,,0.0
310110,2024,24,0.4,24.431944444444444,18.9,31.4,65.47222222222223,,1.0,,0.0
310110,2024,27,16.8,25.27559523809524,18.3,33.1,71.89285714285714,,1.0,,0.0
310110,2024,28,0.2,24.401666666666664,19.0,33.3,66.0,,1.0,,0.0
310110,2024,31,1.2,25.610416666666666,20.2,31.4,77.15625,,1.0,,0.0
310110,2024,32,0.2,24.48682634730539,18.1,31.7,66.86826347305389,,1.0,,0.0
310110,2024,33,0.0,28.416666666666668,23.0,34.1,65.625,,1.0,,0.0
310110,2024,35,17.0,24.724999999999998,21.8,32.3,81.83333333333333,,1.0,,0.0
310110,2024,36,0.0,25.285119047619045,19.2,33.3,68.92857142857143,,1.0,,0.0
310110,2024,37,7.0,26.538095238095234,20.5,36.0,67.88095238095238,,1.0,,0.0
310110,2024,40,0.2,25.830555555555556,18.4,33.7,73.125,,1.0,,0.0
310110,2024,41,21.4,24.66194029850746,19.5,32.8,69.82835820895522,,1.0,,0.0
310110,2024,44,20.0,26.0375,20.2,32.3,74.72222222222223,,1.0,,0.0
310110,2024,45,12.8,24.35892857142857,17.7,34.6,66.60119047619048,,1.0,,0.0
310110,2024,46,14.8,24.544444444444444,20.2,29.2,74.91666666666667,,1.0,,0.0
310110,2024,48,0.0,27.316666666666666,22.6,32.9,63.708333333333336,,1.0,,0.0
310110,2024,49,0.2,25.200595238095236,18.6,33.9,68.875,,1.0,,0.0
310110,2024,50,3.2,24.79375,19.3,33.0,71.63541666666667,,1.0,,0.0
310170,2024,1,4.2,27.027380952380955,16.1,37.2,66.5297619047619,1.1761904761904762,1.0,,0.0
310170,2024,2,20.2,26.698333333333334,21.5,32.9,67.71666666666667,1.2049999999999998,1.0,,0.0
310170,2024,5,21.6,28.119791666666668,22.0,32.5,70.25,1.3104166666666666,1.0,,0.0
310170,2024,6,4.8,25.321428571428573,16.1,35.4,67.4047619047619,1.138095238095238,1.0,,0.0
310170,2024,7,0.0,28.270833333333332,23.8,33.3,65.625,1.875,1.0,,0.0
310170,2024,9,1.4,28.805555555555557,22.5,35.9,63.5,1.5055555555555555,1.0,,0.0
310170,2024,10,23.6,25.254166666666666,14.6,37.9,70.03571428571429,0.9660714285714287,1.0,,0.0
310170,2024,11,0.4,28.135416666666668,23.5,33.4,64.9375,1.8916666666666666,1.0,,0.0
310170,2024,14,18.8,26.866666666666667,19.0,33.7,69.82738095238095,1.075,1.0,,0.0
310170,2024,15,2.6,27.011666666666667,16.1,36.6,63.85,1.6758333333333333,1.0,,0.0
310170,2024,18,35.0,27.2925,21.0,33.5,73.775,1.0258333333333334,1.0,,0.0
310170,2024,19,13.200000000000001,25.864285714285714,15.7,34.6,67.39285714285714,1.4672619047619047,1.0,,0.0
310170,2024,22,1.8,28.3625,24.7,33.2,70.1875,1.1916666666666667,1.0,,0.0
310170,2024,23,2.8000000000000003,25.610119047619047,16.6,35.1,71.52380952380952,1.019047619047619,1.0,,0.0
310170,2024,24,1.2,27.30138888888889,22.1,34.7,60.375,1.8152777777777775,1.0,,0.0
310170,2024,27,20.8,26.311309523809523,20.6,33.9,70.4702380952381,0.9779761904761906,1.0,,0.0
310170,2024,28,12.600000000000001,26.565833333333334,20.4,33.9,65.525,1.6575,1.0,,0.0
310170,2024,31,22.2,27.288541666666664,21.0,33.4,70.4375,1.1854166666666666,1.0,,0.0
310170,2024,32,0.0,25.60297619047619,17.4,34.3,65.07738095238095,1.2886904761904763,1.0,,0.0
310170,2024,33,0.0,29.96666666666667,22.8,38.0,56.041666666666664,1.3583333333333334,1.0,,0.0
310170,2024,35,0.0,28.433333333333334,24.1,33.6,63.666666666666664,1.3083333333333333,1.0,,0.0
310170,2024,36,8.8,25.613095238095237,17.8,33.4,69.73809523809524,1.0077380952380952,1.0,,0.0
310170,2024,37,1.2,28.822916666666668,19.2,39.1,57.760416666666664,1.9677083333333334,1.0,,0.0
310170,2024,40,25.2,26.46875,18.0,34.3,71.85416666666667,1.0020833333333334,1.0,,0.0
310170,2024,41,58.4,27.02013888888889,17.5,34.4,67.95138888888889,1.3423611111111111,1.0,,0.0
310170,2024,44,0.4,28.30138888888889,23.7,35.8,65.61111111111111,1.3819444444444444,1.0,,0.0
310170,2024,45,1.6,25.927380952380954,18.4,37.4,69.01785714285714,1.2047619047619047,1.0,,0.0
310170,2024,46,0.6000000000000001,27.522916666666664,23.3,34.9,65.66666666666667,1.2708333333333333,1.0,,0.0
310170,2024,48,0.0,28.820833333333336,24.1,34.1,58.125,1.5291666666666668,1.0,,0.0
310170,2024,49,72.6,26.026190476190475,16.4,33.4,71.43452380952381,0.9232142857142857,1.0,,0.0
310170,2024,50,9.799999999999999,27.6375,21.7,35.2,66.07291666666667,1.6229166666666668,1.0,,0.0
310340,2024,1,11.6,24.653488372093026,12.4,33.2,62.23255813953488,1.155813953488372,1.0,,0.0
310340,2024,2,0.6000000000000001,24.65897435897436,11.5,33.0,56.46153846153846,1.3777777777777778,1.0,,0.0
310340,2024,5,34.4,25.259999999999998,22.5,31.7,75.92727272727272,0.8909090909090909,1.0,,0.0
310340,2024,6,0.2,23.910975609756097,11.4,35.1,56.890243902439025,1.123170731707317,1.0,,0.0
310340,2024,7,0.2,27.377272727272725,21.3,33.9,66.68181818181819,0.7476190476190476,1.0,,0.0
310340,2024,9,2.0,27.66176470588235,23.3,32.6,63.85294117647059,1.511764705882353,1.0,,0.0
310340,2024,10,0.2,24.17757575757576,11.4,37.1,55.915151515151514,0.9654545454545456,1.0,,0.0
310340,2024,11,0.0,27.75681818181818,22.8,35.5,58.06818181818182,1.3818181818181818,1.0,,0.0
310340,2024,14,1.0,24.4436974789916,11.8,33.8,63.78991596638655,0.9991596638655462,1.0,,0.0
310340,2024,15,6.800000000000001,25.893043478260868,14.4,36.1,51.51304347826087,1.6434782608695653,1.0,,0.0
310340,2024,18,4.8,26.263380281690143,17.6,32.8,66.78873239436619,0.9028169014084506,1.0,,0.0
310340,2024,19,0.4,24.265853658536585,11.0,34.2,55.74390243902439,1.5274390243902438,1.0,,0.0
310340,2024,22,0.0,30.3625,26.8,32.7,53.4375,0.75625,1.0,,0.0
310340,2024,23,4.6,23.89078947368421,12.5,35.5,63.23684210526316,1.1269736842105265,1.0,,0.0
310340,2024,24,0.2,26.184848484848487,18.0,33.1,54.71212121212121,1.9136363636363636,1.0,,0.0
310340,2024,27,1.0,24.77377049180328,18.2,33.3,64.87704918032787,0.9377049180327869,1.0,,0.0
310340,2024,28,0.0,25.524561403508773,16.1,35.8,50.75438596491228,1.8342105263157895,1.0,,0.0
310340,2024,31,2.2,24.068571428571428,17.3,31.8,71.34285714285714,0.43714285714285717,1.0,,0.0
310340,2024,32,0.2,24.10120481927711,12.4,36.7,56.42168674698795,1.0933734939759037,1.0,,0.0
310340,2024,33,0.0,27.90952380952381,18.9,37.0,51.95238095238095,0.9952380952380951,1.0,,0.0
310340,2024,35,0.2,30.314285714285713,26.3,32.8,54.714285714285715,1.3,1.0,,0.0
310340,2024,36,0.2,23.91007194244604,11.6,33.5,61.70503597122302,0.953956834532374,1.0,,0.0
310340,2024,37,3.2,27.4032967032967,16.8,41.7,51.34065934065934,1.4120879120879122,1.0,,0.0
310340,2024,40,0.4,25.261363636363637,15.8,33.5,65.75,0.7829545454545456,1.0,,0.0
310340,2024,41,17.8,24.752482269503545,12.4,35.3,56.93617021276596,1.2588652482269505,1.0,,0.0
310340,2024,44,0.2,29.776,22.7,34.7,55.32,1.32,1.0,,0.0
310340,2024,45,0.8,24.355089820359282,12.4,34.5,59.31137724550898,1.3089820359281437,1.0,,0.0
310340,2024,46,7.4,26.35217391304348,21.1,36.2,56.69565217391305,1.1652173913043478,1.0,,0.0
310340,2024,48,0.0,30.619999999999997,27.0,32.6,43.6,2.48,1.0,,0.0
310340,2024,49,0.4,24.018840579710144,10.8,33.5,61.01449275362319,0.8731884057971014,1.0,,0.0
310340,2024,50,0.4,26.376404494382022,15.6,35.2,56.58426966292135,1.3191011235955057,1.0,,0.0
310400,2024,1,29.4,22.435714285714283,13.9,31.1,66.04166666666667,2.1517857142857144,1.0,,0.0
310400,2024,2,1.8,23.186666666666667,14.8,32.3,53.108333333333334,2.69,1.0,,0.0
310400,2024,5,26.8,22.514583333333334,16.5,31.7,77.60416666666667,1.7739583333333335,1.0,,0.0
310400,2024,6,3.0,22.588690476190475,14.5,34.5,52.267857142857146,2.526190476190476,1.0,,0.0
310400,2024,7,1.4,23.77916666666667,21.0,27.4,77.79166666666667,1.8583333333333334,1.0,,0.0
310400,2024,9,17.2,23.479166666666668,19.6,30.6,74.18055555555556,2.6902777777777778,1.0,,0.0
310400,2024,10,0.2,23.35535714285714,14.7,34.6,49.13095238095238,2.019047619047619,1.0,,0.0
310400,2024,11,51.6,21.327083333333334,18.5,25.6,84.16666666666667,1.6125,1.0,,0.0
310400,2024,14,24.8,22.776785714285715,14.6,29.5,63.535714285714285,2.0339285714285715,1.0,,0.0
310400,2024,15,40.4,23.720000000000002,16.8,35.6,57.75833333333333,2.4991666666666665,1.0,,0.0
310400,2024,18,51.8,23.0075,17.6,30.8,70.80833333333334,1.865,1.0,,0.0
310400,2024,19,31.8,22.635714285714286,16.0,33.8,56.357142857142854,2.6029761904761903,1.0,,0.0
310400,2024,22,1.2000000000000002,23.25,18.3,31.1,69.29166666666667,1.1854166666666666,1.0,,0.0
310400,2024,23,2.8000000000000003,22.84940476190476,15.5,33.2,56.18452380952381,2.2107142857142854,1.0,,0.0
310400,2024,24,0.0,24.994444444444444,19.1,35.3,60.583333333333336,3.052777777777778,1.0,,0.0
310400,2024,27,78.4,22.51845238095238,16.3,30.1,67.04761904761905,2.4958333333333336,1.0,,0.0
310400,2024,28,15.0,24.448333333333334,15.8,35.7,48.71666666666667,2.5383333333333336,1.0,,0.0
310400,2024,31,4.0,23.034375,18.7,29.3,72.3125,2.3562499999999997,1.0,,0.0
310400,2024,32,7.800000000000001,23.156547619047622,16.3,35.3,52.726190476190474,2.3666666666666667,1.0,,0.0
310400,2024,33,0.0,26.72083333333333,20.6,32.0,45.041666666666664,0.9583333333333334,1.0,,0.0
310400,2024,35,4.8,22.370833333333334,19.7,25.9,76.375,3.1041666666666665,1.0,,0.0
310400,2024,36,2.6,22.406547619047622,15.0,29.0,61.0,2.1255952380952383,1.0,,0.0
310400,2024,37,45.8,24.73229166666667,19.5,34.0,56.864583333333336,2.259375,1.0,,0.0
310400,2024,40,25.6,22.50347222222222,15.3,28.6,68.5,2.173611111111111,1.0,,0.0
310400,2024,41,8.0,21.973426573426572,11.3,30.5,60.37062937062937,2.2860139860139856,1.0,,0.0
310400,2024,44,0.2,23.969444444444445,19.9,30.2,72.77777777777777,2.4444444444444446,1.0,,0.0
310400,2024,45,69.19999999999999,23.22,15.3,30.5,52.87096774193548,1.7238709677419355,1.0,,0.0
310400,2024,46,14.6,24.21875,19.3,31.0,69.625,2.2312499999999997,1.0,,0.0
310400,2024,48,2.6,23.875,21.0,29.0,75.70833333333333,0.8916666666666666,1.0,,0.0
310400,2024,49,0.2,22.55636363636364,11.7,30.0,56.90909090909091,2.3424242424242423,1.0,,0.0
310400,2024,50,24.8,23.629166666666666,18.6,31.0,61.635416666666664,2.1802083333333333,1.0,,0.0
310510,2024,1,21.6,21.480981595092025,8.2,33.1,84.34969325153374,1.1055214723926379,1.0,,0.0
310510,2024,2,0.0,17.575,9.3,26.5,75.20833333333333,1.5166666666666666,1.0,,0.0
310510,2024,5,40.0,23.186021505376345,18.8,31.9,89.43478260869566,1.3054347826086956,1.0,,0.0
310510,2024,6,0.2,18.678124999999998,8.8,31.8,80.40625,1.034375,1.0,,0.0
310510,2024,7,0.0,,,,,,1.0,,0.0
310510,2024,9,15.4,24.059154929577467,18.6,32.2,87.07042253521126,1.3859154929577466,1.0,,0.0
310510,2024,10,0.0,20.095000000000002,9.0,31.0,80.375,1.1991666666666667,1.0,,0.0
310510,2024,11,0.0,,,,,,1.0,,0.0
310510,2024,14,35.8,21.94787878787879,8.7,31.9,81.66666666666667,1.1503030303030304,1.0,,0.0
310510,2024,15,0.0,17.820833333333333,11.9,25.9,82.0,1.1166666666666667,1.0,,0.0
310510,2024,18,16.6,23.152136752136755,13.1,31.5,86.16239316239316,1.0239316239316238,1.0,,0.0
310510,2024,19,0.0,17.66111111111111,8.4,29.3,77.29166666666667,1.0708333333333333,1.0,,0.0
310510,2024,22,0.0,24.3,18.2,31.0,82.29545454545455,1.134090909090909,1.0,,0.0
310510,2024,23,9.0,20.496503496503497,9.3,30.1,80.85314685314685,1.162937062937063,1.0,,0.0
310510,2024,24,0.0,27.1,27.1,27.1,66.0,2.7,1.0,,0.0
310510,2024,27,5.0,21.91801242236025,9.9,30.3,83.50931677018633,1.1540372670807455,1.0,,0.0
310510,2024,28,0.0,18.328,8.4,33.7,69.28,1.36,1.0,,0.0
310510,2024,31,1.2000000000000002,23.710869565217394,16.5,30.3,85.07608695652173,1.3945652173913046,1.0,,0.0
310510,2024,32,0.0,18.898958333333333,9.8,29.7,77.375,1.0854166666666667,1.0,,0.0
310510,2024,33,0.0,,,,,,1.0,,0.0
310510,2024,35,14.2,22.80909090909091,21.1,27.4,93.54545454545455,1.5,1.0,,0.0
310510,2024,36,0.6000000000000001,21.16890243902439,9.2,32.0,79.89024390243902,1.1591463414634147,1.0,,0.0
310510,2024,37,10.799999999999999,22.2,20.8,25.5,98.22222222222223,1.0,1.0,,0.0
310510,2024,40,54.0,21.87323943661972,8.8,30.8,85.16197183098592,1.1929577464788732,1.0,,0.0
310510,2024,41,0.7999999999999999,19.444262295081966,11.3,29.7,77.88524590163935,1.3459016393442622,1.0,,0.0
310510,2024,44,13.799999999999999,24.314925373134326,19.2,31.4,87.17910447761194,1.364179104477612,1.0,,0.0
310510,2024,45,0.0,19.145378151260505,4.0,31.0,78.52100840336135,1.1235294117647059,1.0,,0.0
310510,2024,46,0.0,,,,,,1.0,,0.0
310510,2024,48,11.0,24.09047619047619,21.3,30.7,88.80952380952381,1.4190476190476191,1.0,,0.0
310510,2024,49,0.4,20.818181818181817,3.1,32.0,77.89696969696969,1.2054545454545456,1.0,,0.0
