REGIAO:;SE
UF:;MG
ESTACAO:;BELO HORIZONTE - SANTO AGOSTINHO
CODIGO (WMO):;A572
LATITUDE:;-19,93388888
LONGITUDE:;-43,95222222
ALTITUDE:;915,47
DATA DE FUNDACAO:;28/08/25
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/10/01;0700 UTC;0;916,3;916,4;916,2;0;18,2;10,8;19,6;18,2;11,8;10,6;62;59;62;264;6,9;2;
2025/10/01;0800 UTC;0;917,1;917,1;916,3;0;17,7;10,8;18,2;17,7;10,8;10,7;64;62;64;274;7,3;2,5;
2025/10/01;0900 UTC;0;917,5;917,5;917,1;28,2;17,4;11;17,7;17,4;11;10,8;66;64;66;276;7,7;3,2;
2025/10/01;1000 UTC;0;918;918;917,5;524,4;17,7;11,2;18,1;17,4;11,3;11;66;64;65;282;9,4;4,1;
2025/10/01;1100 UTC;0;918,6;918,6;918;1432,3;19,7;11,8;19,7;17,7;11,8;11,1;65;59;60;256;9,4;2,4;
2025/10/01;1200 UTC;0;918,9;919;918,6;2298;19,9;11,3;20,2;19;12,2;11,2;64;57;57;244;7,2;3,2;
2025/10/01;1300 UTC;0;918,9;919;918,8;3016,4;21,9;11,9;22,4;19,3;12,2;10,9;60;51;53;237;8,6;3,8;
2025/10/01;1400 UTC;0;918,3;919;918,3;3490,4;22,6;11,2;23,2;21,5;12,2;10,9;54;47;49;257;7,5;3,3;
2025/10/01;1500 UTC;0;917,6;918,3;917,6;3671,1;25,1;11,3;25,4;22,5;11,7;10,7;49;41;42;273;8,7;2,3;
2025/10/01;1600 UTC;0;916,3;917,6;916,3;3532,7;26,8;10,2;27,6;24,7;11,2;9,8;42;34;35;253;6,1;2,4;
2025/10/01;1700 UTC;0;915,3;916,3;915,3;3233,7;27,7;10,2;28,3;26,5;10,9;10;36;33;34;246;5,7;2,2;
2025/10/01;1800 UTC;0;914,9;915,3;914,9;2583,5;28,5;10;29;27,7;10,7;9,6;34;31;32;260;5,7;2,1;
2025/10/01;1900 UTC;0;914,8;914,9;914,7;1725,4;28,9;9,9;29,6;28;10,4;9,4;32;30;31;226;5,9;1,3;
2025/10/01;2000 UTC;0;915,5;915,5;914,8;804,3;27,7;10,7;28,9;27,7;10,7;9,9;35;31;35;252;5,4;1,9;
2025/10/01;2100 UTC;0;916,2;916,2;915,5;77;26,2;10,5;27,8;26,2;11,1;10,5;38;35;37;265;5,4;2,7;
2025/10/01;2200 UTC;0;916,8;916,8;916,2;0;25,2;10,1;26,2;25,2;10,5;9,7;39;36;39;250;5,8;1;
2025/10/01;2300 UTC;0;917,3;917,3;916,8;0;24,2;11,2;25,2;24,2;11,2;10,1;44;39;44;228;6,4;1,3;
2025/10/02;0000 UTC;0;918;918,1;917,3;0;23,1;11,4;24,2;22,8;11,8;11,2;48;44;48;265;6,6;2,3;
2025/10/02;0100 UTC;0;918;918,2;918;0;22,1;9,9;23,1;22,1;11,4;9,9;48;46;46;280;6,6;2,6;
2025/10/02;0200 UTC;0;917,9;918;917,8;0;21,8;9;22,1;21,7;10;9;47;44;44;220;5,6;,9;
2025/10/02;0300 UTC;0;917,5;917,9;917,5;0;21,5;9,2;21,8;21,4;9,3;9;46;44;46;287;5,5;2,8;
2025/10/02;0400 UTC;0;916,8;917,5;916,8;0;21,2;9,1;21,6;21,1;9,3;9,1;46;45;46;282;6,4;2,3;
2025/10/02;0500 UTC;0;916,3;916,8;916,3;0;20,7;9,1;21,2;20,7;9,3;9;48;46;47;282;7,5;2,6;
2025/10/02;0600 UTC;0;916;916,3;916;0;20;9,4;20,7;20;9,4;9;50;47;50;285;7,3;2,9;
2025/10/02;0700 UTC;0;916,3;916,3;916;0;19,2;9,7;20,1;19,2;9,7;9,4;54;50;54;277;7,4;3;
2025/10/02;0800 UTC;0;917;917;916,3;0;18,4;10,4;19,2;18,4;10,4;9,7;60;54;60;272;7,4;3,6;
2025/10/02;0900 UTC;0;918;918,1;916,9;16,5;17,3;11,6;18,4;17,3;11,6;10,4;69;60;69;255;9,1;2,7;
2025/10/02;1000 UTC;0;918,7;918,7;918;255;17,5;12;17,7;17,1;12,1;11,6;72;69;70;266;11;3,2;
2025/10/02;1100 UTC;0;919,4;919,4;918,7;925,5;19,1;12,4;19,1;17,5;12,4;11,9;71;65;65;271;8,2;3,3;
2025/10/02;1200 UTC;0;919,6;919,7;919,4;2087,9;19,4;11,8;20,2;18,9;12,6;11,7;65;60;61;261;9,4;3,5;
2025/10/02;1300 UTC;0;919,6;919,7;919,5;2703,5;21,2;11,7;22,1;19,4;12,4;11,5;62;52;55;275;7,5;3,4;
2025/10/02;1400 UTC;0;919,1;919,7;919;3572,5;22,9;11,6;23,7;21,2;12,7;11,4;55;48;49;279;8,8;4;
2025/10/02;1500 UTC;0;918,2;919,1;918,2;3725,2;24,9;11,4;25,3;22,6;12,1;10,9;50;42;43;226;8,8;2;
2025/10/02;1600 UTC;0;917,1;918,2;917,1;3547,5;26,4;10,8;26,9;24,1;11,7;10,2;45;37;38;250;5,9;2,1;
2025/10/02;1700 UTC;0;916;917,1;916;3219,5;26,5;10,1;27,3;25,7;11,1;9,7;39;34;36;207;7,3;1,7;
2025/10/02;1800 UTC;0;915,5;916,1;915,5;2621,3;27;10,1;27,3;26,3;10,5;9,9;37;34;35;266;8,5;2;
2025/10/02;1900 UTC;0;915,5;915,6;915,5;1842,4;26,6;10;27,4;26,4;10,1;9,6;36;33;35;223;6,9;3;
2025/10/02;2000 UTC;0;916;916;915,5;860,5;25,9;9,9;26,8;25,9;10,1;9,6;37;35;36;258;6,9;1,8;
2025/10/02;2100 UTC;0;916,6;916,6;915,9;74,8;24,5;9,9;25,9;24,5;10;9,5;40;36;40;279;7,4;3,5;
2025/10/02;2200 UTC;0;917,4;917,4;916,6;0;23,7;10;24,6;23,6;10;9,8;42;39;42;266;7,4;2,3;
2025/10/02;2300 UTC;0;917,9;917,9;917,3;0;22,7;10,5;23,7;22,7;10,5;10;46;42;46;268;5,9;2;
2025/10/03;0000 UTC;0;918,3;918,3;917,9;0;22,3;10,3;22,7;22,2;10,5;10,3;47;46;47;274;6,4;1,7;
2025/10/03;0100 UTC;0;918,4;918,5;918,3;0;21,5;10,3;22,3;21,5;10,4;10,3;49;47;49;259;4,5;1,6;
2025/10/03;0200 UTC;0;918,3;918,6;918,3;0;20,8;10,7;21,5;20,8;10,7;10,3;52;49;52;272;5,4;2,3;
2025/10/03;0300 UTC;0;918,1;918,3;918,1;0;20,4;11,2;20,8;20,3;11,2;10,7;56;52;56;254;7,1;1,3;
2025/10/03;0400 UTC;0;917,8;918,1;917,7;0;19,9;11,2;20,4;19,9;11,2;11,1;57;56;57;265;5,1;2,1;
2025/10/03;0500 UTC;0;917,6;917,8;917,6;0;19,1;11,3;19,9;19,1;11,3;11,2;61;57;61;279;6,3;2,5;
2025/10/03;0600 UTC;0;917,4;917,6;917,4;0;18,3;12,6;19,1;18,3;12,6;11,3;69;61;69;273;7,1;2,7;
2025/10/03;0700 UTC;0;917,5;917,5;917,3;0;18,4;13,2;18,6;18,2;13,3;12,6;72;69;72;252;5,6;2;
2025/10/03;0800 UTC;0;917,8;917,8;917,4;0;18,2;13,2;18,4;17,9;13,3;12,9;73;72;73;258;7,4;1,7;
2025/10/03;0900 UTC;0;918,2;918,2;917,8;29,5;17,8;13;18,2;17,7;13,2;12,9;74;72;74;279;6,7;3,2;
2025/10/03;1000 UTC;0;918,8;918,8;918,1;245,9;17,8;12,6;18;17,5;13,1;12,5;74;71;72;278;7,3;3,5;
2025/10/03;1100 UTC;0;919,5;919,5;918,8;818,9;19,2;12,8;19,5;17,8;13,3;12,3;72;66;67;277;7,1;3;
2025/10/03;1200 UTC;0;919,6;919,7;919,5;1080,9;20;12,4;20,4;18,9;12,9;12;67;61;62;247;6,7;2,6;
2025/10/03;1300 UTC;0;919,4;919,6;919,4;1902,5;20,6;11,6;20,8;19,3;12,7;11,5;62;56;56;275;9,5;3,5;
2025/10/03;1400 UTC;0;918,7;919,5;918,7;2997,3;22,6;11,6;23,1;20,4;12,4;11,3;58;49;50;277;8,3;2,8;
2025/10/03;1500 UTC;0;917,7;918,8;917,7;3569,9;24,6;10,9;24,6;22,1;12;10,3;50;41;42;268;10;2,4;
2025/10/03;1600 UTC;0;916,4;917,7;916,4;3518,7;25,4;9,9;26,4;23,7;10,6;9,3;43;35;37;286;7,9;3,1;
2025/10/03;1700 UTC;0;915,8;916,4;915,8;3008,3;25,9;7,1;26,9;25;10,1;6,8;38;29;30;259;6,6;2,7;
2025/10/03;1800 UTC;0;915,2;915,8;915,2;2497,4;26,4;6,3;27,4;25,6;7,7;6,1;31;27;28;238;6,6;2,4;
2025/10/03;1900 UTC;0;915,3;915,3;915,1;1802,5;25,9;6,2;27;25,8;6,7;5,3;29;26;28;243;8,1;2,4;
2025/10/03;2000 UTC;0;915,6;915,6;915,2;866,9;25;7,3;26;24,9;7,4;6,2;32;28;32;279;8;2,9;
2025/10/03;2100 UTC;0;916,3;916,3;915,6;128;23,4;9,4;25,2;23,4;9,4;7,2;41;32;41;281;8,4;3;
2025/10/03;2200 UTC;0;916,9;917;916,3;0;22,4;9,8;23,4;22,4;9,8;9,4;45;41;45;273;8,1;3,2;
2025/10/03;2300 UTC;0;917,4;917,4;916,9;0;21,7;9,8;22,4;21,6;9,9;9,8;47;45;47;271;8,1;2,4;
2025/10/04;0000 UTC;0;917,8;917,8;917,3;0;21,3;9,9;21,7;21,3;9,9;9,8;48;47;48;267;7,8;2,6;
2025/10/04;0100 UTC;0;918;918;917,8;0;21;10,1;21,4;21;10,2;9,9;50;48;50;263;5,2;1,6;
2025/10/04;0200 UTC;0;918,1;918,2;918;0;20,8;10,1;21,1;20,8;10,2;10,1;50;50;50;272;5,1;2;
2025/10/04;0300 UTC;0;918,1;918,2;918;0;20,3;10,4;20,9;20,3;10,4;10,1;53;50;53;266;5,5;1,7;
2025/10/04;0400 UTC;0;917,8;918,1;917,7;0;19,6;10,7;20,3;19,6;10,7;10,3;57;53;57;278;6;2,7;
2025/10/04;0500 UTC;0;917,3;917,8;917,3;0;18,8;11,3;19,6;18,8;11,3;10,7;62;57;62;260;6;1,8;
2025/10/04;0600 UTC;0;917,1;917,3;917,1;0;18,1;11,8;18,8;18,1;11,8;11,3;67;62;67;261;4,8;1,8;
2025/10/04;0700 UTC;0;917;917,1;916,8;0;17,9;12,8;18,2;17,9;12,8;11,8;72;67;72;271;7;3,1;
2025/10/04;0800 UTC;0;917,5;917,5;916,9;0;17,7;12,9;17,9;17,7;13;12,8;74;72;74;273;7;2,6;
2025/10/04;0900 UTC;0;917,9;917,9;917,4;31,7;17,8;13;17,8;17,6;13,1;12,9;75;73;73;271;8,4;2,4;
2025/10/04;1000 UTC;0;918,7;918,7;917,9;585,6;18,8;13;19,2;17,8;13,3;13;74;68;69;270;6,7;2,7;
2025/10/04;1100 UTC;0;919,5;919,5;918,6;914,1;19,2;13,6;19,2;18,6;13,7;13;71;68;70;267;7;3;
2025/10/04;1200 UTC;0;919,9;919,9;919,5;1216,2;20,2;13,6;20,2;19,1;14;13,4;71;66;66;255;7,9;2,7;
2025/10/04;1300 UTC;0;920,1;920,1;919,8;1285,4;20,4;14;21;20,1;14;13,4;67;63;67;246;8,5;2,5;
2025/10/04;1400 UTC;0;919,5;920,1;919,4;1637,7;21,5;14;22;20,2;14,1;13,6;67;60;62;263;8,5;3,6;
2025/10/04;1500 UTC;0;918,7;919,5;918,7;1484;22,2;13,4;22,5;21;14;13,1;65;56;57;254;7;2,1;
2025/10/04;1600 UTC;0;918;918,7;917,9;1521,1;22,3;13,5;23,6;21,9;13,8;12,9;59;53;57;256;7,4;2,6;
2025/10/04;1700 UTC;0;917,1;918;917,1;2186,1;24,3;12,8;25,1;22,3;13,7;12,3;58;47;49;256;6,6;2,5;
2025/10/04;1800 UTC;0;916,7;917,1;916,6;1487,8;23,9;12,7;25,1;23,7;13,1;12,4;50;46;50;268;6,7;2,5;
2025/10/04;1900 UTC;0;916,8;916,8;916,6;1575,6;23,6;12,7;25;23,6;13,3;12,5;50;46;50;270;7,5;3,2;
2025/10/04;2000 UTC;0;916,9;916,9;916,6;731,3;23,2;13,1;24,1;23,2;13,1;12,4;53;49;53;269;7,5;2,5;
2025/10/04;2100 UTC;0;917,4;917,4;916,9;105,4;22,2;13,5;23,2;22,2;13,5;13,1;58;53;58;279;6;2,8;
2025/10/04;2200 UTC;0;917,9;917,9;917,3;0;21,9;13,3;22,2;21,9;13,6;13,1;59;57;58;266;6,5;2,3;
2025/10/04;2300 UTC;0;918,3;918,3;917,9;0;21,5;13,6;22;21,5;13,7;13,3;61;58;61;279;6,6;3,1;
2025/10/05;0000 UTC;0;918,8;918,8;918,3;0;21;13,6;21,5;21;13,7;13,5;62;61;62;260;5,9;1,7;
2025/10/05;0100 UTC;0;918,8;919;918,8;0;20,6;13,6;21;20,6;13,6;13,5;64;62;64;277;5,2;2,6;
2025/10/05;0200 UTC;0;918,5;918,9;918,5;0;20,2;13,5;20,6;20,2;13,6;13,4;65;64;65;266;6,1;1,6;
2025/10/05;0300 UTC;0;918;918,6;918;0;19,7;13,9;20,2;19,7;13,9;13,5;69;65;69;270;5,3;2,7;
2025/10/05;0400 UTC;0;917,2;918;917,2;0;19,3;13,5;19,7;19,3;13,9;13,5;70;69;69;258;7,9;2;
2025/10/05;0500 UTC;0;916,7;917,2;916,7;0;18,7;13,8;19,3;18,7;13,8;13,5;73;69;73;277;6,4;2,8;
2025/10/05;0600 UTC;0;916,2;916,7;916,2;0;18,3;14,2;18,7;18,3;14,3;13,8;77;73;77;263;6;2,1;
2025/10/05;0700 UTC;0;916,4;916,4;916,1;0;18,1;14;18,3;18,1;14,3;14;78;77;77;267;7,8;2,5;
2025/10/05;0800 UTC;0;916,9;917;916,3;0;18;13,7;18,1;18;14;13,7;77;75;76;279;7,1;2,9;
2025/10/05;0900 UTC;0;917,6;917,6;916,9;24,3;18,1;13,5;18,1;17,9;13,7;13,4;76;74;75;275;7;2,9;
2025/10/05;1000 UTC;0;918,1;918,1;917,6;546,7;19,4;13,5;19,4;18,1;13,6;13,3;75;68;69;270;5,7;2,3;
2025/10/05;1100 UTC;0;918,5;918,5;918;1377,7;20,5;13,7;20,5;19;13,7;13,3;70;65;65;262;7,7;2,6;
2025/10/05;1200 UTC;0;918,7;918,7;918,5;2060,2;21,7;13,3;22,1;19,8;13,8;13;66;57;59;245;7,4;2;
2025/10/05;1300 UTC;0;918,4;918,7;918,4;3004,6;23;13,2;24;21,8;14;12,9;59;52;54;277;6,5;2,4;
2025/10/05;1400 UTC;0;917,8;918,5;917,8;2686,7;24,1;13,2;25,3;22,9;13,9;12,9;55;48;51;243;6,2;1,6;
2025/10/05;1500 UTC;0;916,8;917,8;916,8;1758,7;24,3;13,2;24,3;23,3;13,7;12,8;53;50;50;280;5,6;2,1;
2025/10/05;1600 UTC;0;915,5;916,8;915,5;2409,3;25,9;12,3;26,4;23,9;13,3;12,3;50;43;43;301;5,8;1,2;
2025/10/05;1700 UTC;0;914,9;915,5;914,8;2154,3;26,8;12,7;27,2;25;12,9;12;45;41;42;279;4,7;1,7;
2025/10/05;1800 UTC;0;914,2;914,9;914,2;2347,1;26,9;12,8;27,7;25,9;13,2;12,3;44;40;42;294;5,8;1,8;
2025/10/05;1900 UTC;0;914,1;914,2;914;1536,3;26,1;12,6;27,5;25,8;12,9;12,3;43;40;43;296;6,2;1,8;
2025/10/05;2000 UTC;0;914,1;914,2;914;875,7;25,9;12,4;26,5;25,8;12,7;12,1;43;42;43;275;5,3;1,9;
2025/10/05;2100 UTC;0;914,5;914,5;914,1;115,2;24,9;12,1;26;24,9;12,3;11,7;45;42;45;278;5,8;2,8;
2025/10/05;2200 UTC;0;914,8;914,8;914,5;0;23,9;12,3;25,1;23,9;12,5;12,1;48;45;48;267;5,8;1,2;
2025/10/05;2300 UTC;0;915,2;915,2;914,8;0;23;13;24;23;13;12,3;53;48;53;278;4,3;2;
2025/10/06;0000 UTC;0;915,6;915,6;915,2;0;22,3;13,6;23,5;22,3;13,8;13;58;53;58;272;4,9;1,5;
2025/10/06;0100 UTC;0;915,7;915,8;915,6;0;21,5;13,7;22,5;21,5;14;13,6;61;58;61;280;5,2;1,9;
2025/10/06;0200 UTC;0;915,4;915,7;915,4;0;21;13,6;21,5;21;13,7;13,6;63;61;63;283;4,5;1,7;
2025/10/06;0300 UTC;0;915,2;915,4;915,2;0;20,5;13,6;21;20,5;13,7;13,6;65;63;65;286;4,3;2,1;
2025/10/06;0400 UTC;0;914,5;915,2;914,5;0;20;13,7;20,5;20;13,7;13,6;67;65;67;284;4,3;2;
2025/10/06;0500 UTC;0;913,9;914,5;913,9;0;19,5;13,9;20;19,5;13,9;13,8;70;67;70;290;6,6;1,6;
2025/10/06;0600 UTC;0;913,3;913,9;913,3;0;19,2;14;19,5;19,2;14;13,9;72;70;72;282;4,7;2,2;
2025/10/06;0700 UTC;0;913,5;913,5;913,2;0;18,7;14;19,2;18,7;14;13,9;74;72;74;286;5,3;2,7;
2025/10/06;0800 UTC;0;913,9;913,9;913,5;0;18,4;14,2;18,7;18,4;14,2;14;77;74;77;284;5,3;2,3;
2025/10/06;0900 UTC;0;914,2;914,2;913,9;38,9;18,8;14,4;18,8;18,3;14,4;14,2;77;76;76;270;5,4;1,8;
2025/10/06;1000 UTC;0;914,8;914,8;914,2;610;20,3;14,6;20,3;18,8;14,6;14,3;76;70;70;251;4,9;1,7;
2025/10/06;1100 UTC;0;915,2;915,2;914,8;1510,8;21,5;14,7;21,5;20,1;14,7;14,3;70;65;65;260;5,5;2;
2025/10/06;1200 UTC;0;915,2;915,3;915,1;2356,9;22,9;14,7;23;21,3;14,8;14,2;65;59;60;289;4,9;1,8;
2025/10/06;1300 UTC;0;915;915,2;915;3026,4;24,8;14,4;25,3;22,7;14,9;13,9;60;52;52;237;4,6;1;
2025/10/06;1400 UTC;0;914,5;915;914,5;3456,6;25,7;13,5;27,6;24,2;15,1;13,5;54;44;47;78;4,6;1,9;
2025/10/06;1500 UTC;0;913,4;914,5;913,4;3638,4;28;12,6;28,7;25,7;14,3;12,6;49;38;39;84;6;2,5;
2025/10/06;1600 UTC;0;912,2;913,4;912,2;3532,8;29,5;11,7;30,1;27,5;13,5;11,7;41;33;33;48;6;1,7;
2025/10/06;1700 UTC;0;911;912,2;911;3217,8;29,6;10,9;30,9;28,7;12,4;10,5;34;30;32;226;3,9;1,6;
2025/10/06;1800 UTC;0;910,2;911;910,2;2612,7;30,6;11;31,9;29,1;11,7;10,2;32;28;30;141;3,3;,9;
2025/10/06;1900 UTC;0;910,1;910,2;910;1624,6;30,8;9,7;31,7;29,9;11,1;9,1;31;26;27;122;4,4;1;
2025/10/06;2000 UTC;0;910,2;910,2;910,1;694,3;30,6;9,7;31,1;30,1;10;8,9;28;26;27;104;3,7;1,4;
2025/10/06;2100 UTC;0;910,7;910,7;910,2;93,3;28,7;9,4;30,7;28,6;9,8;9,3;31;27;30;187;3,5;,2;
2025/10/06;2200 UTC;0;911,2;911,2;910,7;0;27,8;11,8;28,8;27,7;11,8;9,3;37;30;37;282;3,9;1,8;
2025/10/06;2300 UTC;0;911,9;911,9;911,2;0;26,7;12;27,7;26,7;12;11,7;40;37;40;270;3,9;1;
2025/10/07;0000 UTC;0;912,6;912,6;911,9;0;25,9;13,7;26,9;25,8;13,7;12;47;40;47;269;5,3;1,7;
2025/10/07;0100 UTC;0;912,9;912,9;912,6;0;25,1;14,1;25,9;25,1;14,1;13,7;50;47;50;263;5,7;1,2;
2025/10/07;0200 UTC;0;912,9;912,9;912,9;0;24,3;14,4;25,1;24,3;14,4;14,1;54;51;54;264;3,6;1,4;
2025/10/07;0300 UTC;0;912,5;912,9;912,4;0;23,5;14,4;24,3;23,4;14,7;14,3;57;54;57;291;3,8;1,2;
2025/10/07;0400 UTC;0;911,8;912,5;911,8;0;23,2;14,2;23,8;23,2;14,7;14,2;57;55;57;285;3,8;1,5;
2025/10/07;0500 UTC;0;911,2;911,9;911,2;0;22,8;14;23,5;22,8;14,6;14;58;57;58;274;3,1;1,4;
2025/10/07;0600 UTC;0;911;911,2;911;0;22;13,9;23,1;22;14,5;13,9;60;58;60;283;3;,9;
2025/10/07;0700 UTC;0;911,2;911,2;910,9;0;21,3;13,9;22,3;21,1;14,4;13,9;63;59;63;297;2,5;,5;
2025/10/07;0800 UTC;0;911,8;911,8;911,2;0;21,8;14;22,1;21,3;14;13,6;63;59;61;286;2,1;0;
2025/10/07;0900 UTC;0;912,4;912,4;911,8;38,2;22,2;14;22,2;21;14,1;13,6;63;59;60;263;1,7;,3;
2025/10/07;1000 UTC;0;913;913;912,4;579,8;23,8;13,9;24;22,1;14,3;13,7;60;53;54;256;2,6;1;
2025/10/07;1100 UTC;0;913,6;913,7;913;1467,3;25,3;14,2;25,4;23,6;14,6;13,6;54;50;50;236;4,3;1,6;
2025/10/07;1200 UTC;0;913,8;913,8;913,6;2309,1;26,5;13,8;26,9;24,9;14,5;13,6;52;46;46;248;4;1,5;
2025/10/07;1300 UTC;0;913,6;913,8;913,5;2971,5;27,9;13,3;28,5;25,9;14,3;13;47;40;41;216;4,6;1,4;
2025/10/07;1400 UTC;0;913;913,6;913;3392,8;30,3;13,3;30,3;27,8;14,4;12,8;42;35;35;6;4,2;1,5;
2025/10/07;1500 UTC;0;912;913;912;3556,6;31,4;12,5;31,7;29,3;13,3;11,7;37;30;31;95;4,6;1,7;
2025/10/07;1600 UTC;0;910,8;912;910,8;3005,2;32,6;11,9;33,2;30,8;12,6;11,2;31;27;28;68;4,9;1,5;
2025/10/07;1700 UTC;0;910;910,8;910;2865;32,5;11,7;33,9;31,2;12,4;11,3;30;26;28;282;4,9;1,7;
2025/10/07;1800 UTC;0;909,4;910;909,4;2034,9;32,4;11,3;33,3;31,8;12,1;11,3;29;27;28;201;4,7;1;
2025/10/07;1900 UTC;0;909,4;909,4;909,2;876,2;32,1;12,5;33;31,9;12,5;11,3;30;27;30;299;4,7;1,2;
2025/10/07;2000 UTC;0;910,1;;;408,5;28,3;11,6;;;;;;;36;291;;3,2;
2025/10/07;2100 UTC;0;910,2;910,3;910,1;36,2;27,5;12,4;28,6;27,3;14,2;11,6;45;35;39;309;7,2;,6;
2025/10/07;2200 UTC;0;910,4;910,4;910,1;0;28,9;12,2;29,3;27,5;12,2;10,7;39;32;36;280;6,4;2,9;
2025/10/07;2300 UTC;0;911,1;911,1;910,4;0;27,6;13,3;28,9;27,6;13,4;12,2;42;36;41;279;7,9;3,8;
2025/10/08;0000 UTC;0;911,9;911,9;911,1;0;26,7;12,8;27,6;26,7;13,3;12,5;42;40;42;285;7,1;,8;
2025/10/08;0100 UTC;0;912,2;912,2;911,9;0;26,2;13,2;26,8;26,1;13,2;12,8;45;42;45;277;7,2;2,8;
2025/10/08;0200 UTC;0;912,4;912,5;912,2;0;25,4;13,6;26,3;25,4;13,6;13,2;48;45;48;294;7,2;2,9;
2025/10/08;0300 UTC;0;912,5;912,5;912,3;0;24,6;14;25,4;24,6;14;13,6;52;48;52;286;5,9;3,1;
2025/10/08;0400 UTC;0;912,3;912,5;912,3;0;23,9;14,2;24,6;23,9;14,3;14;55;52;55;274;5,8;2,8;
2025/10/08;0500 UTC;0;912,1;912,3;912,1;0;23;14,3;23,9;23;14,3;14,1;58;55;58;282;7,1;3,6;
2025/10/08;0600 UTC;0;912,1;912,2;912;0;22,1;14,9;23;22,1;14,9;14,3;63;58;63;281;7,1;3;
2025/10/08;0700 UTC;0;912,6;912,6;912,1;0;21,6;15,3;22,1;21,6;15,3;14,9;67;63;67;280;6,4;2,7;
2025/10/08;0800 UTC;0;913,3;913,4;912,6;0;20,9;15,5;21,6;20,9;15,5;15,3;71;67;71;276;7,1;2,5;
2025/10/08;0900 UTC;0;914,2;914,2;913,3;41,6;20,6;15,8;20,9;20,2;15,8;15,5;75;71;74;293;5,8;1,8;
2025/10/08;1000 UTC;0;914,8;914,8;914,2;478,3;21,5;15,9;21,5;20,6;16;15,7;74;71;71;287;8;3;
2025/10/08;1100 UTC;0;915,2;915,3;914,8;956,8;22,3;15,9;22,9;21,3;16,1;15,8;72;65;67;274;6,9;3,1;
2025/10/08;1200 UTC;0;915,5;915,5;915,2;1563,4;23,8;15,8;23,8;22,3;16,4;15,8;68;61;61;247;8,7;3;
2025/10/08;1300 UTC;0;915,4;915,6;915,3;2942,5;24,8;15,6;25,4;23,7;16;15,4;61;55;57;263;8,7;2,5;
2025/10/08;1400 UTC;0;915;915,4;915;2779,6;25,7;15,3;26,2;24,4;16;15,1;59;51;53;284;7;2,9;
2025/10/08;1500 UTC;0;914,3;915;914,2;3253,1;27,2;14,8;27,4;25,2;15,5;14,7;54;47;47;283;8,7;3,4;
2025/10/08;1600 UTC;0;913,5;914,3;913,5;3489,9;28,5;14,7;28,5;27;15,5;14,3;48;43;43;239;7,4;3;
2025/10/08;1700 UTC;0;912,8;913,5;912,8;3033;29,6;14,6;29,7;27,9;15;13,9;45;39;40;280;7,3;2,1;
2025/10/08;1800 UTC;0;912,2;912,8;912,2;2318,9;28,5;14,3;29,9;28,1;14,9;13,9;43;39;42;276;7,4;2,6;
2025/10/08;1900 UTC;0;912,1;912,2;912;1702,2;28,1;14,5;29,4;28;14,9;14,3;44;41;43;252;6,9;2,9;
2025/10/08;2000 UTC;0;912,3;912,3;912;820,3;26,8;14,2;28,2;26,8;14,8;14,2;46;43;46;286;8,2;4,2;
2025/10/08;2100 UTC;0;913;913;912,3;93,1;25,9;14,5;27;25,9;14,8;14,2;50;46;50;282;8,3;3,5;
2025/10/08;2200 UTC;0;913,7;913,7;913;0;25,3;14,5;25,9;25,3;14,7;14,5;51;49;51;279;8,8;3,5;
2025/10/08;2300 UTC;0;914,1;914,1;913,7;0;24,7;14,5;25,3;24,7;14,6;14,4;53;51;53;286;7,1;3,3;
2025/10/09;0000 UTC;0;914,5;914,5;914,1;0;23,5;15,8;24,8;23,5;15,8;14,5;62;53;62;293;7,5;2,7;
2025/10/09;0100 UTC;0;915,1;915,1;914,5;0;22,7;16;23,5;22,7;16,1;15,8;66;62;66;287;7,5;2,9;
2025/10/09;0200 UTC;0;915,1;915,2;915;0;22;16;22,8;22;16,1;15,9;69;65;69;280;7,5;3,2;
2025/10/09;0300 UTC;0;915,1;915,3;915;0;21,4;16,1;22;21,4;16,1;16;72;69;72;282;9,1;2,8;
2025/10/09;0400 UTC;0;915,2;915,2;914,9;0;21;15,9;21,4;20,9;16,2;15,9;74;72;73;285;7,8;3,2;
2025/10/09;0500 UTC;0;915;915,2;914,9;0;20,5;15,6;21;20,5;16;15,6;74;73;74;284;7,7;3;
